experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP1-2.6,Minsk,2021,33.328,98.290,51.419,48.477
SSP1-2.6,Minsk,2022,32.207,99.700,58.735,44.237
SSP1-2.6,Minsk,2023,42.301,104.079,54.481,46.331
SSP1-2.6,Minsk,2024,42.448,103.530,61.254,47.453
SSP1-2.6,Minsk,2025,37.430,95.941,53.570,50.930
SSP1-2.6,Minsk,2026,32.692,97.975,52.906,44.402
SSP1-2.6,Minsk,2027,34.921,97.306,56.309,48.355
SSP1-2.6,Minsk,2028,36.641,106.166,62.660,54.361
SSP1-2.6,Minsk,2029,33.953,109.295,56.861,49.611
SSP1-2.6,Minsk,2030,34.311,92.224,55.641,44.291
SSP1-2.6,Minsk,2031,40.987,95.745,63.153,46.208
SSP1-2.6,Minsk,2032,46.888,96.499,61.091,48.248
SSP1-2.6,Minsk,2033,38.900,96.737,56.228,48.038
SSP1-2.6,Minsk,2034,38.643,99.112,59.377,50.344
SSP1-2.6,Minsk,2035,40.304,101.785,64.533,53.588
SSP1-2.6,Minsk,2036,35.644,100.293,59.687,50.795
SSP1-2.6,Minsk,2037,42.076,103.063,62.781,52.639
SSP1-2.6,Minsk,2038,44.478,95.415,58.698,50.600
SSP1-2.6,Minsk,2039,41.673,104.963,60.343,52.412
SSP1-2.6,Minsk,2040,41.792,93.575,66.728,49.384
SSP1-2.6,Minsk,2041,41.317,104.195,58.542,59.258
SSP1-2.6,Minsk,2042,44.262,106.831,63.438,55.508
SSP1-2.6,Minsk,2043,44.086,110.172,63.786,56.586
SSP1-2.6,Minsk,2044,39.670,111.139,61.364,51.493
SSP1-2.6,Minsk,2045,41.390,110.789,64.085,58.800
SSP1-2.6,Minsk,2046,38.321,98.503,63.685,56.970
SSP1-2.6,Minsk,2047,47.066,111.898,65.010,62.643
SSP1-2.6,Minsk,2048,39.838,112.029,67.320,57.191
SSP1-2.6,Minsk,2049,43.503,107.130,65.081,49.651
SSP1-2.6,Minsk,2050,42.032,102.582,65.245,56.141
SSP1-2.6,Minsk,2051,40.083,97.179,67.717,55.943
SSP1-2.6,Minsk,2052,37.659,105.630,66.108,57.271
SSP1-2.6,Minsk,2053,39.499,98.985,65.376,51.144
SSP1-2.6,Minsk,2054,45.763,102.525,67.362,57.841
SSP1-2.6,Minsk,2055,47.587,97.951,70.719,51.902
SSP1-2.6,Minsk,2056,45.608,109.746,63.749,62.144
SSP1-2.6,Minsk,2057,44.695,101.224,62.113,52.547
SSP1-2.6,Minsk,2058,41.539,104.384,73.985,55.904
SSP1-2.6,Minsk,2059,42.888,101.497,73.611,60.674
SSP1-2.6,Minsk,2060,47.304,109.826,65.718,49.705
SSP1-2.6,Minsk,2061,42.548,115.173,62.824,63.690
SSP1-2.6,Minsk,2062,40.536,111.131,70.199,56.623
SSP1-2.6,Minsk,2063,38.488,106.808,66.580,57.841
SSP1-2.6,Minsk,2064,38.982,107.242,69.353,57.848
SSP1-2.6,Minsk,2065,43.460,93.648,65.754,53.177
SSP1-2.6,Minsk,2066,45.503,97.705,68.616,58.198
SSP1-2.6,Minsk,2067,40.557,108.074,76.794,59.192
SSP1-2.6,Minsk,2068,45.289,110.972,69.726,64.670
SSP1-2.6,Minsk,2069,42.808,106.083,67.300,59.624
SSP1-2.6,Minsk,2070,37.783,101.947,68.667,50.341
SSP1-2.6,Minsk,2071,41.420,100.604,68.231,58.423
SSP1-2.6,Minsk,2072,38.791,105.447,69.505,57.299
SSP1-2.6,Minsk,2073,39.485,96.360,70.779,55.167
SSP1-2.6,Minsk,2074,40.125,104.732,68.267,59.865
SSP1-2.6,Minsk,2075,39.200,108.538,77.906,60.563
SSP1-2.6,Minsk,2076,42.782,99.770,64.508,52.633
SSP1-2.6,Minsk,2077,42.198,107.467,65.196,59.632
SSP1-2.6,Minsk,2078,44.498,108.447,64.595,61.814
SSP1-2.6,Minsk,2079,40.634,115.209,62.860,66.003
SSP1-2.6,Minsk,2080,49.441,105.695,71.104,58.269
SSP1-2.6,Minsk,2081,37.689,99.652,67.877,52.421
SSP1-2.6,Minsk,2082,36.932,108.867,60.372,55.264
SSP1-2.6,Minsk,2083,43.314,114.676,70.061,61.952
SSP1-2.6,Minsk,2084,43.924,113.123,70.002,58.519
SSP1-2.6,Minsk,2085,39.330,110.476,62.179,55.176
SSP1-2.6,Minsk,2086,40.324,115.790,66.754,59.773
SSP1-2.6,Minsk,2087,43.484,102.767,68.864,61.171
SSP1-2.6,Minsk,2088,37.345,112.149,68.924,57.726
SSP1-2.6,Minsk,2089,45.161,104.243,68.852,59.583
SSP1-2.6,Minsk,2090,40.991,107.187,68.596,59.223
SSP1-2.6,Minsk,2091,43.454,99.973,68.701,57.681
SSP1-2.6,Minsk,2092,44.174,111.294,71.680,59.023
SSP1-2.6,Minsk,2093,42.546,104.664,64.692,57.245
SSP1-2.6,Minsk,2094,43.129,104.102,73.750,59.012
SSP1-2.6,Minsk,2095,45.282,111.842,66.232,52.854
SSP1-2.6,Minsk,2096,44.621,100.642,62.711,56.816
SSP1-2.6,Minsk,2097,42.233,102.388,67.352,50.089
SSP1-2.6,Minsk,2098,42.626,104.299,68.899,66.678
SSP1-2.6,Mogilev,2015,35.364,97.498,47.659,42.330
SSP1-2.6,Mogilev,2016,35.718,104.750,47.624,43.776
SSP1-2.6,Mogilev,2017,33.282,100.307,48.025,45.222
SSP1-2.6,Mogilev,2018,31.651,93.859,49.854,43.315
SSP1-2.6,Mogilev,2019,34.509,87.054,53.773,39.855
SSP1-2.6,Mogilev,2020,37.268,93.895,55.000,41.725
SSP1-2.6,Mogilev,2021,28.795,101.743,49.956,43.777
SSP1-2.6,Mogilev,2022,28.152,90.809,50.002,40.644
SSP1-2.6,Mogilev,2023,38.742,102.330,50.275,47.549
SSP1-2.6,Mogilev,2024,36.084,103.278,55.195,44.793
SSP1-2.6,Mogilev,2025,36.238,95.141,50.639,47.557
SSP1-2.6,Mogilev,2026,32.001,92.199,51.717,41.044
SSP1-2.6,Mogilev,2027,31.315,100.786,49.575,46.315
SSP1-2.6,Mogilev,2028,34.892,106.789,60.053,47.502
SSP1-2.6,Mogilev,2029,29.764,110.384,53.326,50.631
SSP1-2.6,Mogilev,2030,28.117,100.931,49.908,42.950
SSP1-2.6,Mogilev,2031,36.893,92.763,56.197,41.482
SSP1-2.6,Mogilev,2032,43.090,94.071,55.983,45.207
SSP1-2.6,Mogilev,2033,35.847,91.214,49.313,46.879
SSP1-2.6,Mogilev,2034,36.149,98.722,52.660,47.350
SSP1-2.6,Mogilev,2035,38.455,100.697,56.853,49.448
SSP1-2.6,Mogilev,2036,35.900,97.515,54.973,46.848
SSP1-2.6,Mogilev,2037,39.333,103.215,58.608,51.433
SSP1-2.6,Mogilev,2038,38.974,96.804,59.572,49.670
SSP1-2.6,Mogilev,2039,40.464,103.006,56.545,54.115
SSP1-2.6,Mogilev,2040,37.010,87.189,57.379,46.659
SSP1-2.6,Mogilev,2041,40.376,107.081,55.725,54.234
SSP1-2.6,Mogilev,2042,39.265,105.445,62.883,53.176
SSP1-2.6,Mogilev,2043,37.982,110.541,61.861,57.170
SSP1-2.6,Mogilev,2044,37.741,107.287,55.868,47.884
SSP1-2.6,Mogilev,2045,37.695,112.699,60.898,55.903
SSP1-2.6,Mogilev,2046,33.392,99.507,60.945,54.114
SSP1-2.6,Mogilev,2047,42.195,109.510,60.138,55.651
SSP1-2.6,Mogilev,2048,38.672,105.491,62.728,55.626
SSP1-2.6,Mogilev,2049,38.017,107.166,58.582,45.714
SSP1-2.6,Mogilev,2050,39.679,104.282,63.870,53.373
SSP1-2.6,Mogilev,2051,38.203,93.538,64.481,51.100
SSP1-2.6,Mogilev,2052,36.973,106.658,61.056,55.444
SSP1-2.6,Mogilev,2053,33.477,90.222,59.840,48.364
SSP1-2.6,Mogilev,2054,42.528,102.107,59.809,53.565
SSP1-2.6,Mogilev,2055,45.294,97.028,66.570,48.725
SSP1-2.6,Mogilev,2056,40.290,102.143,63.486,54.090
SSP1-2.6,Mogilev,2057,40.490,103.992,61.980,51.674
SSP1-2.6,Mogilev,2058,42.452,105.567,68.606,52.195
SSP1-2.6,Mogilev,2059,39.928,95.646,72.479,56.676
SSP1-2.6,Mogilev,2060,42.916,104.843,60.554,48.185
SSP1-2.6,Mogilev,2061,39.213,115.226,62.077,57.704
SSP1-2.6,Mogilev,2062,39.246,105.278,61.486,53.958
SSP1-2.6,Mogilev,2063,35.525,104.439,61.812,55.641
SSP1-2.6,Mogilev,2064,37.145,107.285,68.506,54.826
SSP1-2.6,Mogilev,2065,40.060,90.323,62.665,49.205
SSP1-2.6,Mogilev,2066,44.591,102.186,65.013,55.261
SSP1-2.6,Mogilev,2067,36.996,104.816,68.219,58.839
SSP1-2.6,Mogilev,2068,40.951,107.206,63.179,60.879
SSP1-2.6,Mogilev,2069,41.549,101.309,62.790,51.946
SSP1-2.6,Mogilev,2070,37.852,107.774,62.528,48.267
SSP1-2.6,Mogilev,2071,37.429,94.998,66.491,53.691
SSP1-2.6,Mogilev,2072,35.558,107.349,67.384,50.084
SSP1-2.6,Mogilev,2073,38.166,101.991,63.627,51.864
SSP1-2.6,Mogilev,2074,40.156,112.547,63.875,57.245
SSP1-2.6,Mogilev,2075,34.098,109.944,72.489,57.972
SSP1-2.6,Mogilev,2076,38.942,96.600,63.049,50.110
SSP1-2.6,Mogilev,2077,37.976,109.825,57.365,56.377
SSP1-2.6,Mogilev,2078,39.834,102.845,58.266,53.158
SSP1-2.6,Mogilev,2079,39.504,112.607,63.608,58.577
SSP1-2.6,Mogilev,2080,43.927,105.133,67.101,53.238
SSP1-2.6,Mogilev,2081,35.845,106.337,60.748,48.620
SSP1-2.6,Mogilev,2082,37.140,104.397,56.780,49.048
SSP1-2.6,Mogilev,2083,43.677,110.642,63.196,55.784
SSP1-2.6,Mogilev,2084,37.939,114.907,65.172,55.732
SSP1-2.6,Mogilev,2085,38.116,108.817,56.926,54.758
SSP1-2.6,Mogilev,2086,38.027,112.378,61.967,57.444
SSP1-2.6,Mogilev,2087,40.445,101.218,61.564,56.414
SSP1-2.6,Mogilev,2088,33.870,109.937,62.272,50.597
SSP1-2.6,Mogilev,2089,40.929,105.734,64.053,52.081
SSP1-2.6,Mogilev,2090,37.724,106.441,67.480,54.254
SSP1-2.6,Mogilev,2091,36.954,102.698,62.225,55.964
SSP1-2.6,Mogilev,2092,40.533,103.452,60.498,55.226
SSP1-2.6,Mogilev,2093,40.310,106.171,61.342,53.061
SSP1-2.6,Mogilev,2094,42.911,100.903,69.782,57.844
SSP1-2.6,Mogilev,2095,39.730,109.818,61.460,49.236
SSP1-2.6,Mogilev,2096,41.173,102.264,58.522,53.797
SSP1-2.6,Mogilev,2097,37.703,111.178,61.088,48.767
SSP1-2.6,Mogilev,2098,40.753,104.693,65.416,61.682
SSP1-2.6,Vitebsk,2015,34.630,89.547,45.995,46.542
SSP1-2.6,Vitebsk,2016,36.856,100.918,44.770,45.932
SSP1-2.6,Vitebsk,2017,32.519,90.563,44.031,51.136
SSP1-2.6,Vitebsk,2018,27.957,91.055,45.769,48.564
SSP1-2.6,Vitebsk,2019,31.360,90.343,49.036,41.180
SSP1-2.6,Vitebsk,2020,33.167,91.853,52.536,47.843
SSP1-2.6,Vitebsk,2021,32.282,92.777,46.256,51.117
SSP1-2.6,Vitebsk,2022,27.590,86.860,52.288,49.560
SSP1-2.6,Vitebsk,2023,41.236,99.660,49.041,54.426
SSP1-2.6,Vitebsk,2024,35.618,100.738,54.857,48.557
SSP1-2.6,Vitebsk,2025,33.832,94.806,49.503,48.469
SSP1-2.6,Vitebsk,2026,28.154,92.284,48.889,51.573
SSP1-2.6,Vitebsk,2027,33.907,93.940,44.277,49.060
SSP1-2.6,Vitebsk,2028,34.366,106.616,59.763,55.267
SSP1-2.6,Vitebsk,2029,29.364,110.899,47.553,53.607
SSP1-2.6,Vitebsk,2030,30.459,89.293,47.824,51.159
SSP1-2.6,Vitebsk,2031,35.642,89.825,55.591,49.149
SSP1-2.6,Vitebsk,2032,40.568,87.427,52.516,50.007
SSP1-2.6,Vitebsk,2033,35.516,87.208,49.173,48.064
SSP1-2.6,Vitebsk,2034,34.634,102.615,51.182,56.553
SSP1-2.6,Vitebsk,2035,35.313,99.403,55.799,51.721
SSP1-2.6,Vitebsk,2036,35.223,94.820,52.368,54.772
SSP1-2.6,Vitebsk,2037,31.197,100.825,55.329,54.135
SSP1-2.6,Vitebsk,2038,39.138,94.654,53.886,52.267
SSP1-2.6,Vitebsk,2039,37.472,99.253,53.582,55.901
SSP1-2.6,Vitebsk,2040,33.259,97.272,57.744,51.395
SSP1-2.6,Vitebsk,2041,39.316,101.373,54.269,60.952
SSP1-2.6,Vitebsk,2042,38.438,98.133,56.996,55.558
SSP1-2.6,Vitebsk,2043,39.412,96.416,54.365,58.722
SSP1-2.6,Vitebsk,2044,36.232,101.939,52.122,57.582
SSP1-2.6,Vitebsk,2045,36.266,104.158,59.682,59.455
SSP1-2.6,Vitebsk,2046,32.320,99.087,56.034,62.821
SSP1-2.6,Vitebsk,2047,41.621,113.002,55.388,66.475
SSP1-2.6,Vitebsk,2048,36.837,101.040,58.946,64.748
SSP1-2.6,Vitebsk,2049,36.466,99.364,62.765,48.703
SSP1-2.6,Vitebsk,2050,36.345,98.491,58.650,58.035
SSP1-2.6,Vitebsk,2051,38.299,90.864,58.096,55.161
SSP1-2.6,Vitebsk,2052,31.563,97.157,55.707,60.341
SSP1-2.6,Vitebsk,2053,32.700,94.962,57.257,50.489
SSP1-2.6,Vitebsk,2054,40.211,103.058,55.744,59.270
SSP1-2.6,Vitebsk,2055,44.556,99.261,62.151,55.803
SSP1-2.6,Vitebsk,2056,41.037,104.712,57.842,65.242
SSP1-2.6,Vitebsk,2057,38.252,92.775,55.537,57.238
SSP1-2.6,Vitebsk,2058,39.755,104.933,62.980,57.071
SSP1-2.6,Vitebsk,2059,40.486,100.317,63.018,63.210
SSP1-2.6,Vitebsk,2060,42.423,100.322,58.532,51.902
SSP1-2.6,Vitebsk,2061,34.557,105.540,56.957,66.474
SSP1-2.6,Vitebsk,2062,35.245,110.809,56.670,58.041
SSP1-2.6,Vitebsk,2063,36.648,111.251,57.610,63.283
SSP1-2.6,Vitebsk,2064,35.206,109.255,59.506,61.077
SSP1-2.6,Vitebsk,2065,35.482,87.957,56.685,53.948
SSP1-2.6,Vitebsk,2066,40.811,90.974,62.536,56.646
SSP1-2.6,Vitebsk,2067,34.494,102.054,63.528,65.613
SSP1-2.6,Vitebsk,2068,38.603,101.479,60.694,69.272
SSP1-2.6,Vitebsk,2069,40.616,101.232,58.512,57.926
SSP1-2.6,Vitebsk,2070,33.940,98.684,59.345,57.518
SSP1-2.6,Vitebsk,2071,39.284,92.493,54.245,64.969
SSP1-2.6,Vitebsk,2072,37.820,101.695,58.992,65.481
SSP1-2.6,Vitebsk,2073,34.658,98.573,59.074,58.241
SSP1-2.6,Vitebsk,2074,39.004,111.342,58.627,67.081
SSP1-2.6,Vitebsk,2075,33.996,104.786,63.233,63.077
SSP1-2.6,Vitebsk,2076,38.550,95.947,57.071,54.401
SSP1-2.6,Vitebsk,2077,32.971,103.062,55.311,62.263
SSP1-2.6,Vitebsk,2078,37.121,99.181,53.932,61.569
SSP1-2.6,Vitebsk,2079,36.730,106.901,54.404,68.025
SSP1-2.6,Vitebsk,2080,43.321,101.430,60.909,57.436
SSP1-2.6,Vitebsk,2081,36.502,90.957,58.864,53.268
SSP1-2.6,Vitebsk,2082,34.172,100.716,53.022,57.355
SSP1-2.6,Vitebsk,2083,43.537,104.291,61.091,63.438
SSP1-2.6,Vitebsk,2084,36.279,110.846,59.310,60.153
SSP1-2.6,Vitebsk,2085,34.789,98.414,53.522,61.664
SSP1-2.6,Vitebsk,2086,36.207,102.906,58.810,62.532
SSP1-2.6,Vitebsk,2087,35.951,98.287,56.476,63.451
SSP1-2.6,Vitebsk,2088,30.942,105.985,59.882,58.990
SSP1-2.6,Vitebsk,2089,37.954,101.671,58.929,63.248
SSP1-2.6,Vitebsk,2090,36.009,99.932,61.830,61.090
SSP1-2.6,Vitebsk,2091,39.690,97.583,58.845,60.178
SSP1-2.6,Vitebsk,2092,39.218,99.350,59.566,62.714
SSP1-2.6,Vitebsk,2093,37.756,104.244,56.411,59.968
SSP1-2.6,Vitebsk,2094,41.859,99.790,63.747,66.552
SSP1-2.6,Vitebsk,2095,43.952,110.785,56.809,57.359
SSP1-2.6,Vitebsk,2096,41.488,103.380,51.481,56.597
SSP1-2.6,Vitebsk,2097,35.412,101.326,60.189,57.606
SSP1-2.6,Vitebsk,2098,37.519,100.488,59.721,70.962
SSP2-4.5,Brest,2015,47.351,109.515,65.358,64.239
SSP2-4.5,Brest,2016,42.375,101.719,63.227,60.991
SSP2-4.5,Brest,2017,49.060,104.122,63.867,61.671
SSP2-4.5,Brest,2018,41.523,99.937,69.964,64.300
SSP2-4.5,Brest,2019,52.717,102.722,68.915,64.763
SSP2-4.5,Brest,2020,41.037,91.901,64.729,62.772
SSP2-4.5,Brest,2021,48.586,117.170,63.146,67.769
SSP2-4.5,Brest,2022,43.324,100.965,62.330,60.669
SSP2-4.5,Brest,2023,33.318,111.702,63.475,65.459
SSP2-4.5,Brest,2024,45.476,100.062,64.715,63.822
SSP2-4.5,Brest,2025,45.407,103.911,67.898,66.300
SSP2-4.5,Brest,2026,39.529,99.205,73.059,67.505
SSP2-4.5,Brest,2027,52.798,106.168,69.165,71.817
SSP2-4.5,Brest,2028,43.572,106.011,69.418,61.540
SSP2-4.5,Brest,2029,42.965,110.865,66.353,66.351
SSP2-4.5,Brest,2030,49.770,107.269,73.417,71.023
SSP2-4.5,Brest,2031,48.221,100.825,66.875,68.589
SSP2-4.5,Brest,2032,48.264,109.045,70.291,65.351
SSP2-4.5,Brest,2033,48.972,97.655,66.037,65.898
SSP2-4.5,Brest,2034,46.334,102.006,73.502,64.664
SSP2-4.5,Brest,2035,49.344,110.221,74.297,71.506
SSP2-4.5,Brest,2036,46.082,104.999,71.057,70.499
SSP2-4.5,Brest,2037,46.724,93.664,69.584,65.033
SSP2-4.5,Brest,2038,44.121,97.467,73.056,64.047
SSP2-4.5,Brest,2039,50.876,122.512,75.974,71.756
SSP2-4.5,Brest,2040,50.267,98.666,74.254,67.215
SSP2-4.5,Brest,2041,55.260,109.077,72.228,70.573
SSP2-4.5,Brest,2042,51.133,109.358,68.403,66.378
SSP2-4.5,Brest,2043,46.041,111.256,72.927,70.051
SSP2-4.5,Brest,2044,46.160,131.329,77.641,73.720
SSP2-4.5,Brest,2045,51.570,112.764,78.159,63.279
SSP2-4.5,Brest,2046,44.596,104.724,78.107,75.307
SSP2-4.5,Brest,2047,57.424,106.099,78.886,73.247
SSP2-4.5,Brest,2048,46.226,110.659,70.421,69.067
SSP2-4.5,Brest,2049,58.459,106.146,72.187,72.442
SSP2-4.5,Brest,2050,51.398,107.863,67.666,71.258
SSP2-4.5,Brest,2051,50.472,94.602,72.006,64.115
SSP2-4.5,Brest,2052,49.641,110.783,79.556,70.935
SSP2-4.5,Brest,2053,47.429,118.633,73.200,74.478
SSP2-4.5,Brest,2054,44.343,112.041,77.312,69.142
SSP2-4.5,Brest,2055,54.756,110.263,80.580,76.820
SSP2-4.5,Brest,2056,54.552,114.401,78.012,77.323
SSP2-4.5,Brest,2057,51.804,109.420,81.012,70.345
SSP2-4.5,Brest,2058,53.320,114.394,81.520,78.838
SSP2-4.5,Brest,2059,51.119,116.352,75.362,72.710
SSP2-4.5,Brest,2060,53.613,105.073,74.479,74.383
SSP2-4.5,Brest,2061,46.013,117.642,82.155,74.012
SSP2-4.5,Brest,2062,55.432,132.723,78.435,80.351
SSP2-4.5,Brest,2063,53.847,106.850,77.144,72.553
SSP2-4.5,Brest,2064,48.325,108.941,71.557,72.581
SSP2-4.5,Brest,2065,45.187,118.304,77.496,71.704
SSP2-4.5,Brest,2066,51.866,123.428,85.323,74.528
SSP2-4.5,Brest,2067,50.495,119.211,79.764,78.360
SSP2-4.5,Brest,2068,51.907,111.857,83.507,82.808
SSP2-4.5,Brest,2069,52.513,109.180,76.911,74.413
SSP2-4.5,Brest,2070,51.913,111.303,78.204,75.076
SSP2-4.5,Brest,2071,49.881,108.807,80.238,75.793
SSP2-4.5,Brest,2072,49.899,115.807,87.987,77.322
SSP2-4.5,Brest,2073,52.372,119.542,80.438,76.417
SSP2-4.5,Brest,2074,56.832,125.906,76.900,77.121
SSP2-4.5,Brest,2075,52.836,108.419,82.604,72.233
SSP2-4.5,Brest,2076,56.972,116.692,85.885,78.120
SSP2-4.5,Brest,2077,57.134,116.510,75.518,80.970
SSP2-4.5,Brest,2078,47.550,120.385,80.982,76.139
SSP2-4.5,Brest,2079,58.767,119.347,81.099,79.093
SSP2-4.5,Brest,2080,52.011,107.146,76.822,72.580
SSP2-4.5,Brest,2081,60.523,115.170,80.770,77.805
SSP2-4.5,Brest,2082,56.120,110.095,79.246,79.137
SSP2-4.5,Brest,2083,54.821,115.294,84.430,76.801
SSP2-4.5,Brest,2084,54.439,113.225,82.051,76.875
SSP2-4.5,Brest,2085,61.551,117.039,84.768,79.776
SSP2-4.5,Brest,2086,56.503,119.600,74.933,85.467
SSP2-4.5,Brest,2087,61.563,118.907,83.849,81.906
SSP2-4.5,Brest,2088,51.175,121.717,85.629,80.798
SSP2-4.5,Brest,2089,52.389,116.390,77.999,77.275
SSP2-4.5,Brest,2090,55.434,116.599,75.373,75.876
SSP2-4.5,Brest,2091,61.890,113.805,80.702,76.384
SSP2-4.5,Brest,2092,57.938,126.338,89.210,79.573
SSP2-4.5,Brest,2093,54.270,108.647,77.876,74.431
SSP2-4.5,Brest,2094,53.425,119.362,80.741,79.749
SSP2-4.5,Brest,2095,51.546,119.397,96.339,76.064
SSP2-4.5,Brest,2096,62.446,125.124,75.492,86.118
SSP2-4.5,Brest,2097,57.595,117.509,77.593,73.914
SSP2-4.5,Brest,2098,53.573,117.331,89.971,75.208
SSP2-4.5,Gomel,2015,43.014,105.869,57.840,54.624
SSP2-4.5,Gomel,2016,40.726,95.484,56.482,49.657
SSP2-4.5,Gomel,2017,46.929,99.396,59.065,52.314
SSP2-4.5,Gomel,2018,39.923,97.619,64.666,53.421
SSP2-4.5,Gomel,2019,47.688,96.258,67.482,56.088
SSP2-4.5,Gomel,2020,35.100,85.009,59.694,52.728
SSP2-4.5,Gomel,2021,42.548,110.807,60.987,56.474
SSP2-4.5,Gomel,2022,38.826,97.725,54.220,49.938
SSP2-4.5,Gomel,2023,25.388,104.426,55.197,52.879
SSP2-4.5,Gomel,2024,40.928,98.567,58.184,52.225
SSP2-4.5,Gomel,2025,42.427,94.114,62.622,56.696
SSP2-4.5,Gomel,2026,34.556,90.810,65.698,56.609
SSP2-4.5,Gomel,2027,45.086,98.469,63.277,59.371
SSP2-4.5,Gomel,2028,39.212,98.212,62.583,50.779
SSP2-4.5,Gomel,2029,38.077,93.881,58.030,51.661
SSP2-4.5,Gomel,2030,44.795,103.122,61.350,57.395
SSP2-4.5,Gomel,2031,45.607,99.959,59.968,57.139
SSP2-4.5,Gomel,2032,45.105,99.633,57.853,58.350
SSP2-4.5,Gomel,2033,43.648,96.058,63.050,56.381
SSP2-4.5,Gomel,2034,43.782,101.743,66.823,57.337
SSP2-4.5,Gomel,2035,46.603,100.752,65.900,57.541
SSP2-4.5,Gomel,2036,40.737,96.280,61.869,59.208
SSP2-4.5,Gomel,2037,43.556,87.840,63.192,56.351
SSP2-4.5,Gomel,2038,45.239,96.832,64.276,56.295
SSP2-4.5,Gomel,2039,45.487,116.421,69.742,60.745
SSP2-4.5,Gomel,2040,44.002,101.179,71.636,58.864
SSP2-4.5,Gomel,2041,48.136,96.392,59.400,58.822
SSP2-4.5,Gomel,2042,48.572,104.353,66.259,60.526
SSP2-4.5,Gomel,2043,44.081,102.975,66.689,56.817
SSP2-4.5,Gomel,2044,44.840,124.285,69.612,59.316
SSP2-4.5,Gomel,2045,45.521,105.143,65.433,51.052
SSP2-4.5,Gomel,2046,40.358,105.637,72.238,61.379
SSP2-4.5,Gomel,2047,50.406,100.097,74.299,57.646
SSP2-4.5,Gomel,2048,41.045,109.064,63.905,56.870
SSP2-4.5,Gomel,2049,52.502,101.336,63.474,59.661
SSP2-4.5,Gomel,2050,44.803,104.724,61.968,58.038
SSP2-4.5,Gomel,2051,47.916,101.059,65.940,53.731
SSP2-4.5,Gomel,2052,44.985,108.816,75.113,56.325
SSP2-4.5,Gomel,2053,43.233,111.812,64.701,59.867
SSP2-4.5,Gomel,2054,43.282,111.446,67.404,62.210
SSP2-4.5,Gomel,2055,49.789,106.711,73.047,63.940
SSP2-4.5,Gomel,2056,51.396,116.451,72.671,65.407
SSP2-4.5,Gomel,2057,44.968,107.429,73.975,57.316
SSP2-4.5,Gomel,2058,45.553,104.848,70.124,68.402
SSP2-4.5,Gomel,2059,44.746,113.282,74.757,59.214
SSP2-4.5,Gomel,2060,45.216,99.170,73.581,62.385
SSP2-4.5,Gomel,2061,43.579,114.339,76.587,64.117
SSP2-4.5,Gomel,2062,51.822,117.353,75.085,63.766
SSP2-4.5,Gomel,2063,47.834,101.765,67.080,59.542
SSP2-4.5,Gomel,2064,41.772,104.378,67.285,62.935
SSP2-4.5,Gomel,2065,41.634,107.672,70.417,62.631
SSP2-4.5,Gomel,2066,44.660,111.854,77.760,61.755
SSP2-4.5,Gomel,2067,48.115,107.875,70.701,67.257
SSP2-4.5,Gomel,2068,52.071,104.239,74.493,69.705
SSP2-4.5,Gomel,2069,50.850,105.483,67.875,62.303
SSP2-4.5,Gomel,2070,48.529,104.171,66.710,61.204
SSP2-4.5,Gomel,2071,46.381,92.769,76.748,63.871
SSP2-4.5,Gomel,2072,45.254,110.068,74.719,64.396
SSP2-4.5,Gomel,2073,47.678,120.541,69.557,66.456
SSP2-4.5,Gomel,2074,52.409,117.934,70.757,65.076
SSP2-4.5,Gomel,2075,48.530,106.940,81.660,62.528
SSP2-4.5,Gomel,2076,48.884,108.227,82.290,64.726
SSP2-4.5,Gomel,2077,51.290,111.042,71.753,64.478
SSP2-4.5,Gomel,2078,41.458,113.607,73.008,64.548
SSP2-4.5,Gomel,2079,49.758,115.944,77.091,67.117
SSP2-4.5,Gomel,2080,45.205,99.728,71.691,63.692
SSP2-4.5,Gomel,2081,56.643,103.033,74.763,64.346
SSP2-4.5,Gomel,2082,54.548,104.631,74.723,61.508
SSP2-4.5,Gomel,2083,45.287,107.588,78.161,65.914
SSP2-4.5,Gomel,2084,50.121,103.301,73.007,66.935
SSP2-4.5,Gomel,2085,47.924,114.090,76.495,67.273
SSP2-4.5,Gomel,2086,50.424,110.346,70.382,68.548
SSP2-4.5,Gomel,2087,54.257,115.880,76.625,66.806
SSP2-4.5,Gomel,2088,48.018,115.960,74.032,69.497
SSP2-4.5,Gomel,2089,46.326,112.229,72.039,65.744
SSP2-4.5,Gomel,2090,49.138,117.107,71.142,63.459
SSP2-4.5,Gomel,2091,57.027,98.544,76.071,62.354
SSP2-4.5,Gomel,2092,53.297,120.431,81.736,65.868
SSP2-4.5,Gomel,2093,47.250,107.120,67.625,63.389
SSP2-4.5,Gomel,2094,50.705,120.473,73.211,66.844
SSP2-4.5,Gomel,2095,52.914,110.893,74.319,65.530
SSP2-4.5,Gomel,2096,56.725,115.088,78.002,70.987
SSP2-4.5,Gomel,2097,52.304,109.212,75.175,60.373
SSP2-4.5,Gomel,2098,49.286,118.252,78.081,63.579
SSP2-4.5,Grodno,2015,41.638,110.276,58.077,60.382
SSP2-4.5,Grodno,2016,38.397,99.929,55.964,59.497
SSP2-4.5,Grodno,2017,45.179,105.239,60.639,57.220
