experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP5-8.5,Minsk,2051,15.269,34.976,22.735,19.703
SSP5-8.5,Minsk,2052,15.955,35.442,24.253,23.731
SSP5-8.5,Minsk,2053,14.743,36.446,27.865,22.211
SSP5-8.5,Minsk,2054,17.550,39.369,29.903,27.494
SSP5-8.5,Minsk,2055,17.295,37.728,24.538,23.467
SSP5-8.5,Minsk,2056,17.817,39.915,24.565,23.359
SSP5-8.5,Minsk,2057,19.640,35.641,27.661,23.883
SSP5-8.5,Minsk,2058,15.990,39.574,28.715,26.767
SSP5-8.5,Minsk,2059,16.963,39.628,29.042,27.340
SSP5-8.5,Minsk,2060,17.403,39.388,28.885,25.671
SSP5-8.5,Minsk,2061,19.685,40.584,29.010,23.583
SSP5-8.5,Minsk,2062,19.168,37.692,29.479,26.896
SSP5-8.5,Minsk,2063,17.467,38.836,27.614,27.168
SSP5-8.5,Minsk,2064,19.235,42.765,27.934,27.969
SSP5-8.5,Minsk,2065,19.142,43.520,31.438,27.676
SSP5-8.5,Minsk,2066,19.828,33.571,26.116,22.649
SSP5-8.5,Minsk,2067,15.824,36.693,26.317,25.804
SSP5-8.5,Minsk,2068,17.201,42.622,26.801,28.341
SSP5-8.5,Minsk,2069,16.698,44.033,27.517,24.524
SSP5-8.5,Minsk,2070,16.680,42.751,31.445,29.370
SSP5-8.5,Minsk,2071,19.362,40.735,25.454,23.648
SSP5-8.5,Minsk,2072,20.218,41.028,29.486,27.333
SSP5-8.5,Minsk,2073,16.879,39.729,28.658,26.242
SSP5-8.5,Minsk,2074,17.155,43.909,28.496,28.491
SSP5-8.5,Minsk,2075,18.110,41.703,29.716,29.109
SSP5-8.5,Minsk,2076,19.579,44.782,28.629,25.780
SSP5-8.5,Minsk,2077,20.229,39.270,28.863,28.512
SSP5-8.5,Minsk,2078,21.387,47.126,35.508,34.032
SSP5-8.5,Minsk,2079,19.199,38.624,27.519,24.932
SSP5-8.5,Minsk,2080,20.353,42.694,31.203,26.883
SSP5-8.5,Minsk,2081,19.799,42.934,25.852,27.472
SSP5-8.5,Minsk,2082,15.825,43.077,29.197,26.024
SSP5-8.5,Minsk,2083,20.493,41.836,28.224,28.135
SSP5-8.5,Minsk,2084,19.213,43.328,30.678,28.751
SSP5-8.5,Minsk,2085,17.864,43.063,31.293,26.999
SSP5-8.5,Minsk,2086,21.864,41.783,30.525,27.174
SSP5-8.5,Minsk,2087,17.678,42.239,29.692,28.250
SSP5-8.5,Minsk,2088,22.603,46.484,31.938,32.575
SSP5-8.5,Minsk,2089,23.273,45.426,33.614,32.401
SSP5-8.5,Minsk,2090,22.170,39.816,32.130,30.254
SSP5-8.5,Minsk,2091,20.823,41.506,33.655,29.603
SSP5-8.5,Minsk,2092,21.041,42.019,32.953,29.736
SSP5-8.5,Minsk,2093,21.542,44.481,32.267,31.690
SSP5-8.5,Minsk,2094,18.867,44.178,29.824,28.910
SSP5-8.5,Minsk,2095,21.685,44.060,34.607,31.978
SSP5-8.5,Minsk,2096,23.895,45.999,32.181,36.318
SSP5-8.5,Minsk,2097,20.395,43.186,31.161,29.991
SSP5-8.5,Minsk,2098,20.239,44.976,30.359,30.339
SSP5-8.5,Minsk,2099,20.157,46.254,33.075,31.229
SSP5-8.5,Mogilev,2015,10.457,31.735,20.002,16.278
SSP5-8.5,Mogilev,2016,9.815,35.465,19.581,19.108
SSP5-8.5,Mogilev,2017,12.426,27.817,16.955,16.148
SSP5-8.5,Mogilev,2018,13.409,27.715,19.372,16.438
SSP5-8.5,Mogilev,2019,11.751,32.005,20.039,17.270
SSP5-8.5,Mogilev,2020,11.039,35.553,18.366,17.404
SSP5-8.5,Mogilev,2021,13.182,32.952,19.376,19.653
SSP5-8.5,Mogilev,2022,13.266,36.834,21.059,19.316
SSP5-8.5,Mogilev,2023,9.487,31.864,16.923,18.676
SSP5-8.5,Mogilev,2024,11.258,36.408,18.394,19.872
SSP5-8.5,Mogilev,2025,12.474,31.612,18.659,19.524
SSP5-8.5,Mogilev,2026,12.328,30.504,20.030,20.212
SSP5-8.5,Mogilev,2027,9.390,35.390,18.907,18.411
SSP5-8.5,Mogilev,2028,12.464,36.126,17.237,20.691
SSP5-8.5,Mogilev,2029,7.305,37.633,19.122,22.285
SSP5-8.5,Mogilev,2030,8.637,30.868,19.451,17.296
SSP5-8.5,Mogilev,2031,12.059,34.557,19.337,20.686
SSP5-8.5,Mogilev,2032,11.307,36.716,24.478,22.781
SSP5-8.5,Mogilev,2033,16.272,34.312,23.823,18.556
SSP5-8.5,Mogilev,2034,14.295,36.732,21.710,20.702
SSP5-8.5,Mogilev,2035,9.319,34.301,20.980,16.439
SSP5-8.5,Mogilev,2036,13.198,34.750,22.835,23.971
SSP5-8.5,Mogilev,2037,13.490,38.259,20.934,22.314
SSP5-8.5,Mogilev,2038,12.964,35.346,25.413,19.935
SSP5-8.5,Mogilev,2039,18.297,38.648,25.461,22.051
SSP5-8.5,Mogilev,2040,12.045,37.853,18.631,18.311
SSP5-8.5,Mogilev,2041,11.001,42.135,21.903,20.181
SSP5-8.5,Mogilev,2042,16.814,36.531,23.647,22.044
SSP5-8.5,Mogilev,2043,11.426,39.317,21.516,23.559
SSP5-8.5,Mogilev,2044,14.220,38.873,23.258,21.031
SSP5-8.5,Mogilev,2045,13.008,37.274,22.419,21.980
SSP5-8.5,Mogilev,2046,12.128,33.046,24.805,23.306
SSP5-8.5,Mogilev,2047,12.999,33.607,21.659,21.133
SSP5-8.5,Mogilev,2048,13.606,36.149,20.533,20.405
SSP5-8.5,Mogilev,2049,16.966,33.138,23.343,21.110
SSP5-8.5,Mogilev,2050,19.105,36.543,25.215,24.763
SSP5-8.5,Mogilev,2051,14.165,35.301,22.904,19.307
SSP5-8.5,Mogilev,2052,14.299,35.216,23.716,23.377
SSP5-8.5,Mogilev,2053,14.555,36.791,24.621,20.570
SSP5-8.5,Mogilev,2054,16.553,40.360,28.094,27.103
SSP5-8.5,Mogilev,2055,14.765,36.753,23.116,22.099
SSP5-8.5,Mogilev,2056,16.661,36.190,22.804,23.102
SSP5-8.5,Mogilev,2057,19.043,38.581,24.914,23.070
SSP5-8.5,Mogilev,2058,13.250,38.519,28.365,25.172
SSP5-8.5,Mogilev,2059,16.304,39.505,26.476,25.404
SSP5-8.5,Mogilev,2060,17.110,39.245,29.364,23.433
SSP5-8.5,Mogilev,2061,18.892,41.627,26.090,23.885
SSP5-8.5,Mogilev,2062,17.848,38.229,27.801,26.524
SSP5-8.5,Mogilev,2063,16.911,40.985,27.439,26.470
SSP5-8.5,Mogilev,2064,18.974,42.692,25.174,26.139
SSP5-8.5,Mogilev,2065,19.619,41.477,28.453,25.253
SSP5-8.5,Mogilev,2066,17.539,33.471,25.473,23.233
SSP5-8.5,Mogilev,2067,13.574,37.052,26.259,23.226
SSP5-8.5,Mogilev,2068,16.043,40.833,26.282,25.477
SSP5-8.5,Mogilev,2069,16.194,41.343,26.466,23.560
SSP5-8.5,Mogilev,2070,15.343,40.824,30.544,27.750
SSP5-8.5,Mogilev,2071,19.633,39.880,24.759,24.591
SSP5-8.5,Mogilev,2072,18.790,39.863,29.157,25.865
SSP5-8.5,Mogilev,2073,16.266,39.098,28.814,26.678
SSP5-8.5,Mogilev,2074,14.778,41.433,27.313,25.259
SSP5-8.5,Mogilev,2075,16.477,40.205,27.427,27.603
SSP5-8.5,Mogilev,2076,18.363,41.842,28.197,26.514
SSP5-8.5,Mogilev,2077,19.268,39.551,28.989,27.133
SSP5-8.5,Mogilev,2078,19.227,46.901,33.505,32.801
SSP5-8.5,Mogilev,2079,19.939,40.977,27.934,25.139
SSP5-8.5,Mogilev,2080,18.552,41.241,30.862,26.421
SSP5-8.5,Mogilev,2081,19.373,42.852,25.179,26.488
SSP5-8.5,Mogilev,2082,14.502,44.327,27.637,25.470
SSP5-8.5,Mogilev,2083,18.391,44.173,28.194,25.818
SSP5-8.5,Mogilev,2084,18.915,41.861,29.966,27.781
SSP5-8.5,Mogilev,2085,16.266,41.361,31.673,26.382
SSP5-8.5,Mogilev,2086,20.303,41.380,28.743,25.297
SSP5-8.5,Mogilev,2087,17.002,41.638,29.428,25.797
SSP5-8.5,Mogilev,2088,23.064,45.997,30.731,32.475
SSP5-8.5,Mogilev,2089,23.874,46.009,33.178,29.621
SSP5-8.5,Mogilev,2090,20.723,38.257,31.574,28.562
SSP5-8.5,Mogilev,2091,19.684,40.019,32.729,29.550
SSP5-8.5,Mogilev,2092,20.045,43.568,30.748,29.799
SSP5-8.5,Mogilev,2093,21.210,44.558,32.156,31.980
SSP5-8.5,Mogilev,2094,20.508,43.555,29.530,26.980
SSP5-8.5,Mogilev,2095,20.775,43.788,32.725,31.362
SSP5-8.5,Mogilev,2096,20.782,43.909,33.133,35.619
SSP5-8.5,Mogilev,2097,21.065,42.289,30.945,27.256
SSP5-8.5,Mogilev,2098,20.651,47.116,29.230,29.559
SSP5-8.5,Mogilev,2099,19.047,46.124,33.046,30.742
SSP5-8.5,Vitebsk,2015,11.945,28.262,18.531,16.985
SSP5-8.5,Vitebsk,2016,8.489,29.634,20.407,19.465
SSP5-8.5,Vitebsk,2017,11.080,27.266,16.603,16.392
SSP5-8.5,Vitebsk,2018,9.903,24.815,16.699,16.497
SSP5-8.5,Vitebsk,2019,12.081,26.685,18.180,17.152
SSP5-8.5,Vitebsk,2020,10.044,31.707,17.248,16.658
SSP5-8.5,Vitebsk,2021,11.002,32.512,18.239,19.462
SSP5-8.5,Vitebsk,2022,10.832,32.847,19.002,18.825
SSP5-8.5,Vitebsk,2023,9.510,28.675,17.113,19.375
SSP5-8.5,Vitebsk,2024,9.850,34.942,17.893,20.027
SSP5-8.5,Vitebsk,2025,11.526,27.754,17.535,20.074
SSP5-8.5,Vitebsk,2026,10.603,28.217,18.810,18.320
SSP5-8.5,Vitebsk,2027,8.497,27.123,19.015,19.508
SSP5-8.5,Vitebsk,2028,11.241,32.171,16.667,19.734
SSP5-8.5,Vitebsk,2029,6.609,33.927,16.950,20.987
SSP5-8.5,Vitebsk,2030,8.919,27.758,17.673,16.527
SSP5-8.5,Vitebsk,2031,10.317,30.424,18.249,21.435
SSP5-8.5,Vitebsk,2032,10.349,29.868,20.993,21.702
SSP5-8.5,Vitebsk,2033,13.334,30.681,21.118,18.963
SSP5-8.5,Vitebsk,2034,12.765,34.721,19.387,21.265
SSP5-8.5,Vitebsk,2035,9.185,31.913,17.322,16.872
SSP5-8.5,Vitebsk,2036,11.458,34.191,22.298,24.587
SSP5-8.5,Vitebsk,2037,11.143,32.198,20.160,23.006
SSP5-8.5,Vitebsk,2038,11.534,34.543,21.711,19.167
SSP5-8.5,Vitebsk,2039,13.460,33.653,24.189,22.636
SSP5-8.5,Vitebsk,2040,11.006,34.683,16.642,18.895
SSP5-8.5,Vitebsk,2041,9.475,43.204,19.981,22.357
SSP5-8.5,Vitebsk,2042,15.702,31.253,23.263,20.492
SSP5-8.5,Vitebsk,2043,11.687,37.985,18.418,22.743
SSP5-8.5,Vitebsk,2044,13.131,32.197,22.662,20.607
SSP5-8.5,Vitebsk,2045,10.411,32.851,19.627,20.375
SSP5-8.5,Vitebsk,2046,12.165,32.021,23.111,21.757
SSP5-8.5,Vitebsk,2047,12.029,29.041,20.595,21.232
SSP5-8.5,Vitebsk,2048,13.706,33.891,19.392,19.977
SSP5-8.5,Vitebsk,2049,14.873,32.024,20.027,21.763
SSP5-8.5,Vitebsk,2050,17.314,35.460,24.744,25.091
SSP5-8.5,Vitebsk,2051,11.067,32.463,20.892,18.169
SSP5-8.5,Vitebsk,2052,14.167,33.278,21.096,23.164
SSP5-8.5,Vitebsk,2053,13.980,32.455,25.466,19.998
SSP5-8.5,Vitebsk,2054,15.232,37.323,27.519,27.611
SSP5-8.5,Vitebsk,2055,14.256,34.723,21.646,21.813
SSP5-8.5,Vitebsk,2056,14.988,32.600,20.493,22.863
SSP5-8.5,Vitebsk,2057,16.353,32.699,23.829,23.540
SSP5-8.5,Vitebsk,2058,12.064,36.806,24.836,26.330
SSP5-8.5,Vitebsk,2059,13.920,37.780,25.061,25.478
SSP5-8.5,Vitebsk,2060,15.400,36.837,26.815,23.836
SSP5-8.5,Vitebsk,2061,17.188,36.311,25.591,23.578
SSP5-8.5,Vitebsk,2062,15.339,36.880,25.716,25.361
SSP5-8.5,Vitebsk,2063,14.865,35.143,25.611,24.316
SSP5-8.5,Vitebsk,2064,18.026,36.962,26.370,26.706
SSP5-8.5,Vitebsk,2065,16.181,40.514,29.476,26.898
SSP5-8.5,Vitebsk,2066,16.979,31.011,23.107,23.137
SSP5-8.5,Vitebsk,2067,14.138,36.431,24.767,23.524
SSP5-8.5,Vitebsk,2068,14.962,40.520,24.491,27.596
SSP5-8.5,Vitebsk,2069,13.673,40.694,25.286,23.140
SSP5-8.5,Vitebsk,2070,14.263,39.188,28.688,28.451
SSP5-8.5,Vitebsk,2071,14.537,34.927,23.507,23.629
SSP5-8.5,Vitebsk,2072,17.399,36.960,26.761,25.450
SSP5-8.5,Vitebsk,2073,15.156,36.605,24.356,26.320
SSP5-8.5,Vitebsk,2074,15.158,38.635,25.590,25.084
SSP5-8.5,Vitebsk,2075,15.636,38.214,26.527,27.972
SSP5-8.5,Vitebsk,2076,17.530,42.777,25.296,25.220
SSP5-8.5,Vitebsk,2077,17.483,37.472,26.493,27.469
SSP5-8.5,Vitebsk,2078,18.625,43.473,31.984,31.868
SSP5-8.5,Vitebsk,2079,17.835,38.384,26.348,24.319
SSP5-8.5,Vitebsk,2080,17.568,40.095,28.518,25.822
SSP5-8.5,Vitebsk,2081,16.046,40.124,23.338,27.359
SSP5-8.5,Vitebsk,2082,13.661,39.575,25.986,24.554
SSP5-8.5,Vitebsk,2083,16.003,39.882,26.004,25.971
SSP5-8.5,Vitebsk,2084,18.262,38.836,27.746,27.741
SSP5-8.5,Vitebsk,2085,16.100,38.881,29.534,25.057
SSP5-8.5,Vitebsk,2086,18.857,36.164,29.389,25.241
SSP5-8.5,Vitebsk,2087,16.411,41.380,27.412,26.967
SSP5-8.5,Vitebsk,2088,18.310,42.867,29.223,32.068
SSP5-8.5,Vitebsk,2089,22.445,44.926,31.936,31.100
SSP5-8.5,Vitebsk,2090,19.377,35.600,29.802,28.608
SSP5-8.5,Vitebsk,2091,16.561,38.201,30.186,28.711
SSP5-8.5,Vitebsk,2092,19.340,40.633,29.906,29.271
SSP5-8.5,Vitebsk,2093,20.055,39.974,30.431,31.326
SSP5-8.5,Vitebsk,2094,18.227,41.851,28.424,28.081
SSP5-8.5,Vitebsk,2095,19.053,40.902,32.142,31.428
SSP5-8.5,Vitebsk,2096,20.133,42.580,32.043,36.239
SSP5-8.5,Vitebsk,2097,18.567,39.381,30.068,27.822
SSP5-8.5,Vitebsk,2098,17.440,43.095,27.830,29.963
SSP5-8.5,Vitebsk,2099,19.904,43.135,30.215,30.456
